
Connected to:db04.nmdb.eu

		 back&reset 	 back 					 log 	prev step	zoom left	zoom center	zoom right	zoomout	next step	

 see the log fileconditions & information to use data
 ______________________________________________________________________________________ 
| Data retrieved via NMDB are the property of the individual data providers.These data |
| are free for non commercial use to within the restrictions imposed by the providers. |
| If you use such data for your research or applications,please acknowledge the origin |
| by a sentence like 'We acknowledge the NMDB database (www.nmdb.eu) founded under the |
| European Union's FP7 programme (contract no. 213007), and the PIs of individual neu- |
| tron monitors for providing data.'                                                   |
|______________________________________________________________________________________|

                       KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    MCMU    NAIN    PWNK    THUL    SOPB    SOPO    TERA
2012-03-07 10:49:00;224.352;108.257;174.880;130.000;101.200;211.400;189.970;272.360;210.120;211.260;119.600;149.820;299.310;116.764
2012-03-07 10:50:00;223.102;106.989;171.470;123.000; 99.333;206.970;191.150;280.510;210.860;217.420;121.900;151.600;300.790;118.255
2012-03-07 10:51:00;227.707;108.894;174.280;126.000;100.533;210.020;193.330;288.490;207.310;217.480;121.170;152.080;308.150;116.738
2012-03-07 10:52:00;229.352;107.226;173.410;124.000; 97.200;211.080;188.500;267.040;206.150;206.230;120.960;150.540;301.060;115.661
2012-03-07 10:53:00;224.126;106.190;173.240;125.000;100.800;207.590;193.170;274.410;211.050;208.650;120.340;150.050;304.320;119.826
2012-03-07 10:54:00;224.977;104.580;175.570;134.000; 98.400;211.900;183.970;274.610;214.950;217.350;121.800;147.130;305.300;116.738
2012-03-07 10:55:00;223.727;106.803;169.570;129.000; 99.467;209.240;194.300;269.820;214.300;208.610;119.730;149.470;299.810;114.606
2012-03-07 10:56:00;225.374;102.160;171.760;123.000;102.933;213.340;188.580;272.220;211.110;212.240;119.050;150.610;301.900;114.606
2012-03-07 10:57:00;219.131;104.201;173.230;125.000;103.067;208.390;187.380;268.260;209.360;207.950;122.490;149.430;308.550;116.212
2012-03-07 10:58:00;219.353;108.479;177.400;126.000;101.200;213.210;187.820;274.050;204.490;210.640;120.010;148.890;306.350;114.190
2012-03-07 10:59:00;224.977;109.456;174.920;124.000;102.400;210.320;188.460;282.940;208.410;201.700;118.250;150.860;303.200;117.407
2012-03-07 11:00:00;223.102;109.456;173.280;123.000;100.800;213.120;190.280;277.760;209.760;216.430;121.850;147.680;302.680;117.085
2012-03-07 11:01:00;223.501;101.651;172.780;127.000; 99.467;206.840;192.330;275.980;206.650;213.100;122.780;148.820;309.350;115.269
2012-03-07 11:02:00;223.727;107.550;175.510;125.000; 99.867;209.800;189.830;272.170;213.580;216.780;122.720;150.160;306.780;119.658
2012-03-07 11:03:00;228.102;108.732;174.790;126.000; 97.600;211.710;189.190;274.090;207.340;200.340;123.840;148.010;307.920;117.933
2012-03-07 11:04:00;219.978;108.467;173.590;126.000;100.667;213.940;184.380;275.170;209.190;208.350;123.490;147.680;302.590;113.756
2012-03-07 11:05:00;220.603;103.906;175.640;131.000; 96.800;210.630;187.150;264.140;212.050;214.410;124.390;151.900;304.510;117.175
2012-03-07 11:06:00;225.999;107.372;170.810;130.000; 99.200;209.310;187.820;275.440;210.110;210.110;122.320;151.560;304.140;117.496
2012-03-07 11:07:00;221.228;110.019;173.280;128.000;100.133;211.470;190.310;270.060;214.470;223.070;119.510;150.910;301.370;114.172
2012-03-07 11:08:00;220.200;108.383;173.420;128.000; 98.800;210.730;190.250;272.940;208.110;211.990;123.320;150.300;304.080;116.097
2012-03-07 11:09:00;224.579;102.805;172.260;127.000; 98.533;212.200;188.300;265.050;210.490;214.400;124.950;152.450;301.300;118.662
2012-03-07 11:10:00;226.227;104.820;166.890;125.000;101.333;209.760;188.780;276.740;205.670;213.080;125.000;147.890;301.980;117.787
2012-03-07 11:11:00;223.953;109.433;174.400;122.000;102.533;217.620;186.240;280.940;207.790;210.260;118.050;150.070;305.220;113.419
2012-03-07 11:12:00;221.451;102.687;173.240;133.000;100.933;210.630;190.370;271.470;209.970;217.210;123.940;148.960;306.330;117.787
2012-03-07 11:13:00;224.579;104.136;170.250;127.000;102.133;210.710;189.810;273.310;213.500;210.480;122.030;150.650;304.510;116.943
2012-03-07 11:14:00;227.477;106.096;175.020;125.000; 99.600;211.640;198.580;272.780;207.930;214.140;119.680;149.940;301.680;119.388
2012-03-07 11:15:00;218.323;108.134;169.840;126.000; 98.667;211.380;185.760;271.950;207.310;218.670;125.160;151.320;305.840;115.776
2012-03-07 11:16:00;228.102;105.429;174.950;122.000; 97.333;212.840;188.040;272.130;209.130;216.670;122.370;150.950;300.160;111.607
2012-03-07 11:17:00;219.353;106.613;172.790;128.000;100.533;210.130;191.010;270.860;210.500;211.640;120.490;153.330;308.540;119.624
2012-03-07 11:18:00;224.977;106.392;172.680;123.000; 98.400;208.090;187.650;274.910;212.330;215.520;121.530;149.040;304.090;114.172
2012-03-07 11:19:00;222.253;107.596;172.020;128.000;100.267;208.890;187.000;273.800;211.180;217.480;122.260;150.740;304.910;119.506
2012-03-07 11:20:00;222.877;102.588;169.340;130.000; 97.467;214.720;192.300;272.500;213.230;209.040;124.710;148.460;303.440;118.865
2012-03-07 11:21:00;223.727;104.341;173.130;127.000; 99.733;212.690;194.770;273.490;210.150;213.280;120.000;150.090;303.340;117.351
2012-03-07 11:22:00;225.374;106.301;174.650;129.000;102.800;211.820;189.860;271.530;212.460;214.680;121.460;147.600;304.320;116.827
2012-03-07 11:23:00;217.072;104.632;172.620;125.000; 96.133;210.440;193.520;272.630;210.830;205.990;119.620;153.190;305.190;114.907
2012-03-07 11:24:00;226.456;103.512;169.930;126.000;102.400;208.870;192.290;266.870;207.490;202.210;120.430;150.220;303.910;114.907
2012-03-07 11:25:00;222.253;107.450;171.070;127.000;100.133;212.320;191.440;264.140;214.250;210.090;122.550;149.360;307.060;117.671
2012-03-07 11:26:00;220.603;106.254;174.430;126.000; 96.800;211.260;189.960;277.070;218.360;209.560;122.340;151.650;309.160;116.392
2012-03-07 11:27:00;223.328;107.122;173.450;127.000;100.000;209.130;187.290;273.650;209.970;215.050;121.910;150.680;306.310;117.351
2012-03-07 11:28:00;224.352;104.902;173.800;127.000;102.133;214.070;187.970;272.700;211.520;210.810;118.770;144.860;300.360;117.438
2012-03-07 11:29:00;224.750;109.026;165.520;125.000; 96.800;211.400;187.720;271.210;208.100;217.630;123.950;151.470;306.760;116.915
2012-03-07 11:30:00;224.126;104.287;172.830;126.000;100.400;208.410;194.040;271.700;209.160;216.810;124.310;149.310;310.270;114.040
2012-03-07 11:31:00;223.102;108.990;171.930;129.000; 97.733;214.460;190.250;270.550;210.080;212.650;120.980;152.330;304.410;115.113
2012-03-07 11:32:00;222.077;107.141;173.110;127.000;101.200;211.570;188.640;270.270;205.770;211.770;122.550;146.410;303.190;113.194
2012-03-07 11:33:00;222.477;106.227;172.080;126.000;100.667;212.790;190.410;269.770;215.190;214.090;120.980;150.940;303.950;117.554
2012-03-07 11:34:00;223.727;103.894;172.490;127.000; 98.133;213.020;190.780;268.380;208.860;208.230;122.490;152.050;304.250;117.235
2012-03-07 11:35:00;223.953;106.113;171.900;132.000; 97.467;210.760;192.910;262.890;210.810;210.380;117.500;150.700;306.520;116.277
2012-03-07 11:36:00;227.707;111.041;174.090;126.000; 96.800;211.830;183.970;276.040;205.300;211.280;121.090;150.820;305.940;114.153
2012-03-07 11:37:00;220.826;107.890;177.260;125.000; 99.200;210.290;190.220;279.740;208.300;218.960;120.910;147.480;308.880;112.874
2012-03-07 11:38:00;220.603;107.456;173.160;126.000; 98.533;208.760;186.860;274.470;208.900;210.310;121.870;152.910;301.900;117.235
2012-03-07 11:39:00;219.353;109.950;176.010;129.000;100.800;207.840;190.920;269.530;209.200;215.050;121.590;146.990;303.490;116.915
2012-03-07 11:40:00;222.077;108.729;175.020;125.000; 98.667;211.610;191.020;274.620;210.840;208.490;123.950;150.150;307.700;117.874
2012-03-07 11:41:00;225.432;107.019;173.540;127.000; 98.000;208.660;189.310;271.100;208.110;203.760;119.220;150.810;305.390;118.513
2012-03-07 11:42:00;220.603;105.810;177.340;130.000;100.133;212.910;191.300;267.660;211.650;212.600;120.720;149.370;305.810;111.694
2012-03-07 11:43:00;221.228;103.746;173.430;122.000; 98.667;216.700;184.600;273.980;214.630;213.660;122.210;149.550;301.310;113.928
2012-03-07 11:44:00;225.830;105.262;176.240;127.000; 99.600;210.120;190.560;275.820;206.280;213.550;122.290;150.110;308.240;116.684
2012-03-07 11:45:00;222.077;108.275;170.600;129.000; 97.067;212.980;182.340;272.510;207.990;221.300;121.920;150.730;303.540;117.843
2012-03-07 11:46:00;223.553;102.931;171.110;126.000; 97.600;212.680;188.120;273.920;210.730;205.220;121.230;149.500;300.020;115.728
2012-03-07 11:47:00;221.675;102.865;173.780;127.000; 98.667;208.980;188.890;266.030;207.820;212.600;121.780;149.250;300.830;115.409
2012-03-07 11:48:00;227.540;105.904;173.260;125.000; 99.733;211.130;190.190;271.590;207.960;213.440;122.590;149.120;308.640;118.715
2012-03-07 11:49:00;219.170;107.160;175.110;125.000; 99.600;211.300;188.130;272.260;211.620;206.240;123.220;151.560;308.050;117.874
2012-03-07 11:50:00;223.953;106.499;173.360;125.000; 98.267;207.050;191.740;272.680;211.970;206.100;120.520;151.010;299.910;118.193
2012-03-07 11:51:00;216.039;107.652;169.210;130.000; 99.067;210.600;191.720;268.440;215.170;211.010;122.940;150.380;304.930;112.221
2012-03-07 11:52:00;225.432;106.085;171.680;129.000; 99.733;208.900;194.460;281.680;210.130;212.960;122.690;148.910;304.990;116.047
2012-03-07 11:53:00;227.937;110.113;171.920;125.000; 98.133;207.380;189.530;265.130;211.570;216.490;121.750;149.430;306.260;116.569
2012-03-07 11:54:00;219.392;107.003;174.150;125.000; 97.733;211.100;189.040;275.290;207.320;209.110;123.010;150.870;304.870;117.843
2012-03-07 11:55:00;232.946;106.959;174.080;125.000;100.267;215.140;190.780;265.930;212.610;210.130;121.040;148.780;304.800;115.932
2012-03-07 11:56:00;217.072;106.774;175.740;122.000; 97.467;205.980;190.960;277.370;207.490;209.350;120.590;149.890;307.900;116.250
2012-03-07 11:57:00;220.200;107.081;174.990;129.000; 98.667;207.670;193.420;273.830;204.720;213.330;120.200;149.310;305.270;114.658
2012-03-07 11:58:00;225.660;105.370;177.180;127.000; 95.600;214.360;189.570;274.960;211.920;206.280;121.700;149.530;299.650;116.569
2012-03-07 11:59:00;226.058;109.920;171.490;127.000;100.933;211.050;187.570;274.120;211.460;210.520;123.490;147.550;296.270;114.544
2012-03-07 12:00:00;221.899;108.901;170.920;128.000; 99.733;209.530;191.260;268.080;212.010;212.080;118.380;150.790;309.670;114.862
2012-03-07 12:01:00;226.058;107.627;175.580;124.000; 97.733;208.980;192.630;278.220;211.930;198.850;118.520;152.060;304.680;117.292
2012-03-07 12:02:00;221.675;108.692;168.790;128.000;100.133;206.630;190.310;272.160;213.630;213.120;122.880;154.220;302.030;117.060
2012-03-07 12:03:00;221.049;103.739;174.990;126.000;103.467;211.150;191.360;270.110;204.260;208.690;121.090;151.890;305.670;115.791
2012-03-07 12:04:00;225.432;105.087;172.680;123.000; 98.267;211.020;191.810;273.550;213.920;212.180;121.470;152.840;306.980;114.522
2012-03-07 12:05:00;225.033;103.979;169.990;128.000;101.600;210.950;190.070;269.980;215.890;209.440;119.500;149.580;303.590;111.873
2012-03-07 12:06:00;223.553;102.989;172.560;126.000; 99.733;206.200;189.560;269.980;214.130;223.380;120.300;150.360;307.540;117.060
2012-03-07 12:07:00;222.927;107.116;174.770;120.000; 98.400;208.470;187.560;275.850;217.860;209.320;120.410;150.620;306.780;114.953
2012-03-07 12:08:00;221.272;107.736;174.520;128.000;101.333;211.210;190.840;272.400;205.430;207.550;120.320;152.290;303.750;117.292
2012-03-07 12:09:00;223.779;103.886;170.230;127.000; 97.467;210.190;193.280;270.160;214.950;205.070;122.460;152.230;304.580;115.817
2012-03-07 12:10:00;226.058;107.496;176.400;125.000; 98.000;206.970;188.690;269.700;210.080;210.860;120.590;150.320;302.450;116.974
2012-03-07 12:11:00;225.660;107.774;175.270;128.000;101.733;207.120;189.500;271.470;209.420;215.730;119.770;149.750;304.640;116.223
2012-03-07 12:12:00;223.553;109.251;168.670;129.000;101.467;211.110;194.200;267.050;211.910;204.380;121.440;150.800;308.370;116.338
2012-03-07 12:13:00;229.189;110.970;174.400;126.000; 99.067;211.730;189.490;268.690;213.560;205.300;120.830;153.170;309.010;114.318
2012-03-07 12:14:00;216.039;106.604;176.920;125.000; 98.400;214.880;193.300;271.150;215.050;205.890;123.390;152.550;307.540;115.588
2012-03-07 12:15:00;223.553;103.625;171.030;123.000; 98.267;211.190;187.500;268.200;206.240;207.130;120.460;150.680;307.900;114.839
2012-03-07 12:16:00;224.579;103.848;172.370;125.000; 98.800;208.510;192.560;272.690;211.050;209.620;121.730;151.990;306.000;114.522
2012-03-07 12:17:00;228.167;110.726;174.880;126.000; 99.467;206.510;195.740;269.780;209.840;210.070;122.800;150.360;308.370;113.887
2012-03-07 12:18:00;223.153;107.020;176.300;127.000;100.667;213.680;183.110;276.180;211.710;205.250;119.730;150.530;303.200;118.011
2012-03-07 12:19:00;218.765;107.546;177.230;126.000; 99.067;213.590;190.760;271.280;208.770;208.160;119.530;151.210;305.320;114.522
2012-03-07 12:20:00;221.899;103.213;171.530;127.000;100.533;210.980;189.920;267.330;211.250;215.820;116.440;150.800;303.340;113.775
2012-03-07 12:21:00;226.058;105.909;171.160;128.000; 97.467;209.890;191.690;268.830;211.330;206.300;122.310;151.200;309.230;111.984
2012-03-07 12:22:00;227.937;107.778;172.180;123.000; 98.400;210.480;188.410;269.060;209.080;219.820;120.560;150.880;304.430;115.474
2012-03-07 12:23:00;220.868;103.794;172.340;125.000; 98.933;209.880;189.390;272.310;207.820;212.600;119.670;150.170;306.170;120.747
2012-03-07 12:24:00;224.406;108.939;174.240;127.000; 97.200;208.810;187.470;273.850;211.330;208.720;121.920;151.350;311.240;113.029
2012-03-07 12:25:00;225.033;106.831;172.800;126.000;100.400;212.020;189.710;277.100;208.970;203.960;121.830;149.690;302.410;116.828
2012-03-07 12:26:00;224.406;105.952;176.070;128.000;100.267;212.900;190.910;272.880;204.160;204.650;121.800;150.790;310.470;116.396
2012-03-07 12:27:00;224.180;102.747;170.190;126.000; 97.333;211.300;190.960;267.980;208.890;209.690;120.240;151.970;306.400;116.396
2012-03-07 12:28:00;222.927;111.939;174.840;126.000; 99.600;210.720;191.180;265.700;212.860;210.910;118.110;150.590;310.320;114.701
2012-03-07 12:29:00;220.422;109.655;169.220;132.000; 95.733;212.540;188.950;274.570;205.680;214.050;120.130;150.130;309.270;114.588
2012-03-07 12:30:00;226.058;104.364;171.570;128.000; 98.667;214.130;186.300;270.880;206.640;218.390;117.380;150.760;305.620;116.166
2012-03-07 12:31:00;223.553;105.956;169.880;124.000; 98.267;211.630;195.400;271.340;210.140;214.950;120.320;153.180;304.220;114.790
2012-03-07 12:32:00;220.200;107.588;175.180;131.000; 97.467;213.440;193.780;273.480;209.170;216.240;116.330;148.370;305.100;116.482
2012-03-07 12:33:00;218.949;107.764;170.660;125.000; 99.733;211.400;191.020;270.040;204.990;209.190;120.710;151.890;310.790;115.736
2012-03-07 12:34:00;229.815;106.364;174.870;125.000;100.133;211.170;184.930;272.840;205.740;214.970;121.160;153.720;305.810;114.588
2012-03-07 12:35:00;223.553;106.231;172.930;127.000; 94.400;204.800;188.730;270.030;211.180;208.940;119.330;151.480;305.410;114.701
2012-03-07 12:36:00;224.406;109.398;168.510;129.000;101.067;211.410;189.370;274.860;208.740;212.280;116.880;152.300;310.140;119.205
2012-03-07 12:37:00;224.406;108.273;175.570;125.000; 98.667;213.800;190.240;271.330;213.240;213.220;119.430;152.220;312.420;117.313
2012-03-07 12:38:00;223.153;107.543;173.400;122.000; 97.467;208.680;191.800;275.030;211.040;210.680;121.200;152.390;305.590;115.306
2012-03-07 12:39:00;226.058;107.300;170.190;128.000; 96.133;207.190;192.310;277.180;213.170;211.150;121.060;149.950;305.430;116.566
2012-03-07 12:40:00;225.033;110.438;177.760;125.000;102.667;211.410;187.200;269.830;208.130;217.170;118.670;151.760;300.260;114.361
2012-03-07 12:41:00;226.684;109.979;174.340;127.000;101.600;210.660;185.480;271.230;210.890;208.470;119.470;149.810;305.710;116.251
2012-03-07 12:42:00;224.406;104.225;173.960;127.000; 98.933;206.050;189.660;267.150;209.740;207.590;121.720;152.320;309.040;113.101
2012-03-07 12:43:00;223.153;107.378;176.400;122.000; 99.200;212.460;189.690;280.240;211.740;211.160;117.880;152.220;306.440;115.936
2012-03-07 12:44:00;225.888;104.550;174.470;125.000;100.267;211.750;185.830;265.250;204.280;206.170;121.530;152.160;306.510;117.827
2012-03-07 12:45:00;223.779;104.464;172.600;127.000;100.667;210.600;189.600;270.510;210.460;215.540;120.900;151.620;304.640;116.766
2012-03-07 12:46:00;222.526;108.208;172.300;125.000;101.067;212.010;184.000;268.080;207.470;200.090;120.990;149.340;308.690;113.933
2012-03-07 12:47:00;223.779;111.933;173.960;128.000; 98.800;211.170;188.050;270.410;205.300;206.650;124.150;150.860;296.750;111.305
2012-03-07 12:48:00;219.392;106.884;173.530;126.000; 96.267;209.640;184.910;268.760;211.530;216.720;117.420;151.550;307.700;119.284
2012-03-07 12:49:00;226.684;104.844;177.070;127.000; 99.067;207.840;188.970;269.630;213.290;207.820;116.460;152.110;306.750;115.822
2012-03-07 12:50:00;223.779;106.516;177.430;127.000; 98.533;210.390;186.050;268.040;212.120;213.490;119.480;150.560;306.760;114.764
2012-03-07 12:51:00;228.398;106.258;172.210;127.000; 96.400;210.240;187.390;272.870;212.820;206.970;120.540;149.090;303.870;110.881
2012-03-07 12:52:00;222.123;103.463;173.260;124.000;100.267;214.510;186.530;266.640;211.170;207.100;119.370;150.260;303.520;118.930
2012-03-07 12:53:00;220.018;109.134;175.760;127.000; 98.667;207.430;186.510;268.390;210.750;206.130;119.820;152.880;302.880;113.796
2012-03-07 12:54:00;222.526;107.055;172.600;131.000; 96.533;209.410;192.210;269.300;210.200;207.760;122.150;149.520;307.020;119.947
2012-03-07 12:55:00;224.006;105.847;174.640;126.000; 97.867;207.450;183.110;270.960;206.570;215.010;118.050;151.280;310.310;115.050
2012-03-07 12:56:00;226.287;108.217;171.230;124.000; 99.200;208.740;187.360;273.210;214.050;205.080;118.880;146.410;297.790;118.147
2012-03-07 12:57:00;227.540;104.122;175.270;124.000; 97.200;201.020;187.190;273.420;203.910;210.250;119.270;148.800;309.190;117.013
2012-03-07 12:58:00;222.751;102.570;171.100;124.000; 96.800;210.680;190.390;269.990;207.270;211.450;118.560;151.190;311.480;117.522
2012-03-07 12:59:00;226.515;109.972;176.540;123.000; 99.200;212.110;188.190;264.170;208.730;212.200;119.290;150.290;301.010;117.210
2012-03-07 13:00:00;218.986;107.422;172.120;129.000; 96.667;206.160;186.520;272.790;209.410;215.220;116.740;149.780;304.910;114.170
2012-03-07 13:01:00;220.241;105.373;168.710;125.000; 97.600;208.100;183.010;268.820;211.180;207.850;119.670;152.090;301.730;114.283
2012-03-07 13:02:00;221.496;108.158;177.410;124.000; 99.600;206.840;186.830;269.350;215.710;213.610;119.040;153.450;305.830;117.094
2012-03-07 13:03:00;222.123;106.312;170.020;128.000;100.400;210.820;187.070;268.770;206.620;207.260;118.280;148.110;303.830;118.226
2012-03-07 13:04:00;219.613;102.929;171.900;124.000;100.000;207.430;183.310;270.440;212.490;216.530;119.120;152.390;305.810;115.532
2012-03-07 13:05:00;227.143;100.407;174.990;126.000; 98.400;207.040;185.120;272.300;209.460;211.120;118.990;149.200;306.230;116.666
2012-03-07 13:06:00;223.779;104.748;170.170;126.000;102.667;207.080;184.770;286.200;205.440;208.220;118.060;148.340;305.210;116.781
2012-03-07 13:07:00;222.526;108.626;175.110;126.000; 97.467;209.750;187.510;265.470;209.310;205.680;116.560;149.950;305.200;113.971
2012-03-07 13:08:00;221.272;106.359;172.490;122.000; 96.000;209.870;188.640;269.930;207.340;210.380;120.240;148.700;306.410;115.418
2012-03-07 13:09:00;227.540;107.621;170.880;127.000;100.400;206.540;189.960;266.200;202.830;213.030;120.680;150.920;307.730;113.858
2012-03-07 13:10:00;222.751;109.990;174.890;128.000; 97.733;203.800;185.780;268.690;211.180;214.240;120.230;145.990;302.450;115.418
2012-03-07 13:11:00;226.914;108.785;173.060;127.000; 96.933;210.850;188.560;276.780;206.920;207.670;120.170;150.400;304.370;115.304
2012-03-07 13:12:00;222.751;102.322;176.450;130.000; 98.000;205.590;187.470;274.130;213.780;210.800;117.590;152.100;303.680;116.124
2012-03-07 13:13:00;222.123;107.401;169.580;124.000; 98.933;206.500;186.570;268.210;210.340;207.560;122.280;147.490;304.030;116.320
2012-03-07 13:14:00;220.241;102.154;173.940;125.000; 99.867;209.170;188.730;267.300;204.860;208.010;123.100;147.950;302.870;116.942
2012-03-07 13:15:00;221.719;108.132;170.580;127.000; 94.400;207.490;188.490;266.510;211.110;209.030;116.610;150.280;304.720;115.273
2012-03-07 13:16:00;228.794;112.148;173.060;131.000;100.933;207.190;191.770;276.760;206.230;209.500;118.490;151.490;308.040;114.030
2012-03-07 13:17:00;227.770;108.292;166.150;125.000; 97.600;207.260;188.050;270.960;206.700;216.350;119.000;146.960;299.820;117.448
2012-03-07 13:18:00;224.633;106.815;177.880;128.000; 98.533;208.610;188.440;264.080;205.070;212.920;118.070;147.980;307.200;115.894
2012-03-07 13:19:00;222.123;106.225;168.490;124.000; 97.200;206.120;188.920;266.380;211.400;208.890;117.860;151.630;301.930;112.388
2012-03-07 13:20:00;223.779;106.077;173.600;125.000; 96.533;205.960;183.880;269.030;206.420;214.080;116.080;149.310;303.040;112.588
2012-03-07 13:21:00;228.398;108.755;171.390;134.000;100.800;212.880;187.210;279.220;210.960;210.930;118.920;148.430;296.830;114.340
2012-03-07 13:22:00;227.540;106.518;175.590;127.000; 99.600;205.740;185.680;274.270;210.100;211.410;116.310;147.790;309.060;114.030
2012-03-07 13:23:00;222.751;106.912;170.860;128.000; 99.067;207.150;185.500;275.260;204.700;215.900;121.650;149.390;303.000;115.698
2012-03-07 13:24:00;225.033;107.795;168.640;128.000; 96.267;210.420;184.990;272.580;213.220;220.470;118.870;148.230;309.630;117.137
2012-03-07 13:25:00;224.180;108.096;175.940;127.000; 99.200;210.960;185.390;270.260;206.910;209.900;119.030;149.790;299.280;112.986
2012-03-07 13:26:00;219.170;106.018;174.430;125.000; 97.733;205.040;186.730;269.020;204.960;208.760;119.550;149.020;305.140;116.711
2012-03-07 13:27:00;224.633;107.213;172.850;123.000;100.000;212.930;186.430;265.370;210.550;211.760;119.740;151.330;307.820;113.494
2012-03-07 13:28:00;223.779;104.808;177.280;128.000;100.267;208.050;185.880;268.980;209.990;203.110;119.210;147.110;306.080;115.665
2012-03-07 13:29:00;224.406;103.633;172.900;125.000; 97.867;208.020;186.520;263.660;209.140;212.000;116.290;147.550;306.320;115.550
2012-03-07 13:30:00;224.406;107.731;172.940;124.000; 98.667;212.040;184.080;267.570;208.330;210.010;116.190;148.220;301.830;112.762
2012-03-07 13:31:00;224.180;105.971;168.860;128.000; 97.867;212.960;189.490;276.280;211.370;206.780;120.730;150.450;300.720;117.099
2012-03-07 13:32:00;217.291;104.141;171.880;124.000; 99.600;213.650;190.890;261.870;210.490;199.570;116.470;147.430;302.270;115.127
2012-03-07 13:33:00;224.406;108.473;167.280;130.000; 95.333;208.990;184.520;270.120;209.370;209.770;119.590;150.760;302.930;113.270
2012-03-07 13:34:00;220.018;105.632;169.660;126.000;101.467;214.190;183.990;271.670;212.900;220.020;118.910;148.940;303.920;114.311
2012-03-07 13:35:00;221.272;106.162;173.620;126.000; 99.200;205.180;187.050;269.610;210.490;209.330;119.060;149.370;301.220;115.745
2012-03-07 13:36:00;227.937;104.937;171.800;130.000;100.267;213.090;186.110;271.720;206.510;208.150;119.950;148.920;302.100;114.817
2012-03-07 13:37:00;222.927;107.325;173.830;130.000; 96.933;207.420;185.180;273.260;211.040;212.710;117.030;150.890;302.390;116.055
2012-03-07 13:38:00;225.033;102.872;172.270;123.000; 99.200;209.490;188.220;263.310;211.390;210.870;118.860;148.780;303.840;117.061
2012-03-07 13:39:00;222.927;105.300;170.270;125.000; 96.133;206.650;184.060;266.570;215.930;208.150;120.910;147.730;300.030;116.945
2012-03-07 13:40:00;223.779;105.756;172.520;120.000; 97.467;212.450;184.880;268.310;215.820;214.110;117.720;150.250;299.020;113.942
2012-03-07 13:41:00;224.633;108.277;176.860;133.000; 97.600;208.990;187.980;263.520;210.910;206.290;118.030;151.290;298.530;115.983
2012-03-07 13:42:00;226.914;109.464;171.860;123.000; 95.733;212.410;181.190;270.690;209.920;208.650;119.690;146.970;299.840;112.795
2012-03-07 13:43:00;222.123;109.082;173.840;127.000; 97.733;211.750;185.260;271.700;210.460;210.430;116.510;149.500;304.480;112.795
2012-03-07 13:44:00;223.779;107.384;172.690;125.000; 97.600;210.310;188.320;270.850;214.470;210.930;122.310;147.370;304.410;114.024
2012-03-07 13:45:00;226.287;107.326;169.090;124.000; 96.800;205.970;183.520;269.040;211.770;207.870;119.270;148.920;300.220;113.829
2012-03-07 13:46:00;223.378;104.624;170.940;126.000; 97.600;213.840;182.150;275.550;212.910;220.670;115.390;146.830;299.600;118.517
2012-03-07 13:47:00;220.645;107.540;175.300;122.000;100.133;209.610;185.410;275.380;208.710;199.810;118.560;146.360;307.110;111.651
2012-03-07 13:48:00;224.633;104.480;169.310;126.000; 97.067;210.180;189.510;271.120;212.520;212.520;117.170;147.880;299.760;113.799
2012-03-07 13:49:00;222.526;111.235;171.800;129.000; 96.267;211.130;184.740;269.850;209.160;209.980;119.000;149.960;305.610;115.908
2012-03-07 13:50:00;221.496;105.745;167.050;128.000; 94.133;205.340;189.840;268.010;210.100;205.400;117.350;149.190;297.520;115.068
2012-03-07 13:51:00;223.153;106.334;169.070;129.000; 96.133;207.640;186.400;269.920;208.350;205.190;119.810;148.240;302.470;114.152
2012-03-07 13:52:00;220.241;105.624;176.050;120.000; 98.800;207.570;184.770;271.510;210.920;211.260;121.100;146.050;298.860;118.237
2012-03-07 13:53:00;227.540;103.388;171.390;127.000; 97.867;204.510;183.970;276.610;209.540;208.100;117.180;150.280;303.420;115.984
2012-03-07 13:54:00;220.645;108.486;172.170;122.000;100.133;206.510;184.370;262.080;205.440;205.280;118.690;148.310;300.580;113.043
2012-03-07 13:55:00;224.406;105.823;174.410;127.000; 98.400;209.300;186.450;272.460;209.770;205.780;120.430;148.870;302.010;113.847
2012-03-07 13:56:00;227.540;107.445;176.100;125.000; 94.267;206.560;185.290;278.870;212.710;213.060;119.830;149.590;302.710;113.430
2012-03-07 13:57:00;223.553;106.505;169.280;126.000; 99.867;212.220;184.970;271.480;215.100;208.240;120.730;149.520;300.870;114.954
2012-03-07 13:58:00;224.806;105.939;175.980;123.000; 99.067;210.990;183.340;268.150;214.420;204.870;117.340;150.340;304.620;117.321
2012-03-07 13:59:00;220.826;105.238;174.630;130.000; 97.067;206.150;193.050;271.530;212.220;209.010;120.850;148.990;302.740;113.767
2012-03-07 14:00:00;225.432;107.998;172.080;129.000; 97.333;204.900;185.140;274.690;209.340;211.280;117.410;150.690;303.180;113.267
2012-03-07 14:01:00;218.949;107.448;170.550;124.000; 96.933;206.880;185.800;267.840;206.730;206.890;120.160;148.160;306.290;115.716
2012-03-07 14:02:00;232.320;109.806;176.540;127.000; 98.400;210.510;184.010;273.490;205.560;203.630;116.690;150.710;300.570;115.716
2012-03-07 14:03:00;222.927;105.725;175.410;124.000; 98.267;209.690;182.250;272.010;206.520;205.370;119.200;147.320;299.700;115.525
2012-03-07 14:04:00;222.301;104.657;175.270;131.000; 99.467;205.130;184.070;268.070;205.860;209.230;120.500;150.830;308.910;111.958
